snapshot_id,source_id,target_id,edge_id,raw_flow,effective_flow,capacity_p95,utilization,interruption_fraction,imputation_method,confidence_score,split
2021-06-05,210,209,229,4501.975586,4501.975586,16259.025391,0.276891,0.000000,hour_train_mean,0.400000,train
2021-06-05,210,211,230,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,211,210,230,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,211,212,231,4501.975586,4501.975586,49282.750000,0.091350,0.000000,hour_train_mean,0.400000,train
2021-06-05,212,204,232,13003.407227,13003.407227,49282.750000,0.263853,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,212,211,231,4501.975586,4501.975586,49282.750000,0.091350,0.000000,hour_train_mean,0.400000,train
2021-06-05,212,213,233,46945.964844,46945.964844,50965.121094,0.921139,0.000000,segment_train_mean,0.700000,train
2021-06-05,213,212,233,44559.468750,44559.468750,48393.398438,0.920776,0.000000,segment_train_mean,0.700000,train
2021-06-05,213,214,234,12328.541992,12328.541992,49282.750000,0.250159,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,214,213,234,13003.407227,13003.407227,49282.750000,0.263853,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,214,215,235,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,215,214,235,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,215,216,236,7222.207031,7222.207031,8762.000000,0.824265,0.000000,segment_train_mean,0.700000,train
2021-06-05,216,215,236,8022.563477,8022.563477,9234.049805,0.868802,0.000000,segment_train_mean,0.700000,train
2021-06-05,216,270,298,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,217,152,237,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,217,218,238,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,218,217,238,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,218,219,239,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,219,218,239,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,219,220,240,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,220,219,240,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,220,221,241,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,221,119,127,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,221,220,241,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,222,160,242,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,222,225,245,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,223,224,244,8615.268555,8615.268555,8615.268555,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,223,251,243,8635.419922,8635.419922,8635.419922,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,224,223,244,8635.419922,8635.419922,8635.419922,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,224,228,248,8615.268555,8615.268555,8615.268555,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,225,222,245,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,225,226,246,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,226,225,246,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,226,237,260,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,227,228,247,8635.419922,8635.419922,8635.419922,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,227,237,261,8615.268555,8615.268555,8615.268555,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,228,224,248,8635.419922,8635.419922,8635.419922,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,228,227,247,8615.268555,8615.268555,8615.268555,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,229,129,249,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,229,230,250,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,230,229,250,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,230,231,251,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,231,230,251,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,231,232,253,1531.500000,1531.500000,2723.199951,0.562390,0.000000,line_graph_neighbor_mean,0.285714,train
2021-06-05,231,233,252,2460.864746,2460.864746,2460.864746,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,232,231,253,1531.500000,1531.500000,2723.199951,0.562390,0.000000,line_graph_neighbor_mean,0.285714,train
2021-06-05,232,234,255,1635.000000,1635.000000,2754.000000,0.593682,0.000000,sensor_observed,1.000000,train
2021-06-05,233,135,254,1132.500000,1132.500000,1961.675049,0.577313,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-05,233,231,252,2360.602783,2360.602783,2360.602783,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,234,232,255,1428.000000,1428.000000,2746.699951,0.519897,0.000000,sensor_observed,1.000000,train
2021-06-05,234,235,256,1531.500000,1531.500000,2723.199951,0.562390,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-05,235,234,256,1531.500000,1531.500000,2723.199951,0.562390,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-05,235,236,259,2876.500000,2876.500000,5049.774902,0.569629,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-05,235,239,257,8635.419922,8635.419922,8635.419922,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,235,240,258,2460.864746,2460.864746,2460.864746,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,236,235,259,2876.500000,2876.500000,5049.774902,0.569629,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-05,236,368,400,3000.000000,3000.000000,5115.500000,0.586453,0.000000,sensor_observed,1.000000,train
2021-06-05,237,226,260,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,237,227,261,8635.419922,8635.419922,8635.419922,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,237,238,262,2354.430908,2354.430908,4925.700195,0.477989,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,238,237,262,2132.920654,2132.920654,4925.700195,0.433019,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,238,239,263,3933.695801,3933.695801,4798.700195,0.819742,0.000000,segment_train_mean,0.700000,train
2021-06-05,239,235,257,8615.268555,8615.268555,8615.268555,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,239,238,263,4517.004395,4517.004395,5207.350098,0.867429,0.000000,segment_train_mean,0.700000,train
2021-06-05,239,241,264,2354.430908,2354.430908,4925.700195,0.477989,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,240,235,258,2360.602783,2360.602783,2360.602783,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,240,242,265,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,240,243,267,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,241,239,264,2132.920654,2132.920654,4925.700195,0.433019,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,241,242,266,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,242,240,265,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,242,241,266,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,243,240,267,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,243,245,270,2360.602783,2360.602783,2360.602783,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,243,375,268,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,244,246,269,2460.864746,2460.864746,2460.864746,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,244,286,315,2360.602783,2360.602783,2360.602783,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,245,243,270,2460.864746,2460.864746,2460.864746,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,245,246,271,2360.602783,2360.602783,2360.602783,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,246,244,269,2360.602783,2360.602783,2360.602783,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,246,245,271,2460.864746,2460.864746,2460.864746,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,247,164,272,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,247,248,273,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,248,247,273,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,248,250,274,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,249,188,275,8635.419922,8635.419922,11043.575195,0.781941,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,249,250,277,8615.268555,8615.268555,8615.268555,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,249,252,276,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,250,248,274,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,250,249,277,8635.419922,8635.419922,8635.419922,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,250,251,278,8635.419922,8635.419922,8635.419922,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,251,223,243,8615.268555,8615.268555,8615.268555,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,251,250,278,8615.268555,8615.268555,8615.268555,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,252,249,276,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,252,253,279,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,253,252,279,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,253,257,283,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,254,198,280,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,254,255,281,1653.973633,1653.973633,2158.175049,0.766376,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,255,254,281,1656.693726,1656.693726,2158.175049,0.767636,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,255,256,282,1656.399292,1656.399292,2138.350098,0.774616,0.000000,segment_train_mean,0.700000,train
2021-06-05,256,255,282,1658.900635,1658.900635,2199.399902,0.754251,0.000000,segment_train_mean,0.700000,train
2021-06-05,256,260,288,1653.973633,1653.973633,2158.175049,0.766376,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,257,253,283,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,257,258,285,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,257,260,284,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,258,257,285,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,258,259,287,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,258,261,286,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,259,258,287,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,259,265,293,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,260,256,288,1656.693726,1656.693726,2158.175049,0.767636,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,260,257,284,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,261,258,286,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,261,262,289,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,262,261,289,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,262,263,290,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,263,262,290,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,263,264,291,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,264,263,291,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,264,273,292,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,265,259,293,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,265,266,294,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,266,265,294,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,266,267,295,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,267,266,295,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,267,268,296,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,268,267,296,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,268,269,297,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,269,268,297,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,269,281,310,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,270,216,298,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,270,271,299,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,271,270,299,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,271,272,300,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,272,271,300,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,272,274,302,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,273,264,292,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,273,275,301,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,274,272,302,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,274,276,304,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,275,273,301,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,275,276,303,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,276,274,304,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,276,275,303,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,276,277,305,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,276,278,306,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-05,277,276,305,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,277,280,307,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-05,278,276,306,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
